timestamp,open,high,low,close,RSI,MACD,MA_20,Trendline,volume
2022-10-20 00:00:00+00:00,19128.0,19340.0,18913.0,19043.0,43.97145,-151.31132,19406.85,19406.85,28405766.94572
2022-10-21 00:00:00+00:00,19043.0,19245.0,18660.0,19165.0,45.99756,-148.47105,19399.5,19399.5,36862725.89144
2022-10-22 00:00:00+00:00,19166.0,19250.0,19118.0,19206.0,46.69519,-141.28313,19407.25,19407.25,8746813.59644
2022-10-23 00:00:00+00:00,19208.0,19689.0,19079.0,19574.0,52.61253,-104.68538,19404.15,19404.15,23403068.53952
2022-10-24 00:00:00+00:00,19576.0,19588.0,19169.0,19332.0,48.7778,-94.12378,19353.6,19353.6,22345152.88042
2022-10-25 00:00:00+00:00,19332.0,20418.0,19222.0,20087.0,58.85387,-24.54847,19349.85,19349.85,56334255.56551
2022-10-26 00:00:00+00:00,20096.0,21012.0,20062.0,20775.0,65.51167,85.12505,19391.05,19391.05,56322459.44353
2022-10-27 00:00:00+00:00,20771.0,20872.0,20210.0,20296.0,58.42369,131.87069,19429.25,19429.25,33891965.57794
2022-10-28 00:00:00+00:00,20295.0,20750.0,20008.0,20599.0,61.27771,191.1629,19488.2,19488.2,37647016.80504
2022-10-29 00:00:00+00:00,20596.0,21078.0,20566.0,20821.0,63.26728,253.14782,19557.0,19557.0,25259817.87617
2022-10-30 00:00:00+00:00,20820.0,20931.0,20525.0,20628.0,60.36351,283.43062,19631.85,19631.85,14023714.00378
2022-10-31 00:00:00+00:00,20631.0,20833.0,20243.0,20498.0,58.41858,293.55611,19703.8,19703.8,38536743.58093
2022-11-01 00:00:00+00:00,20493.0,20681.0,20334.0,20480.0,58.13925,296.70792,19769.95,19769.95,26146648.26327
2022-11-02 00:00:00+00:00,20480.0,20802.0,20055.0,20154.0,53.17975,269.7903,19808.8,19808.8,46194627.92214
2022-11-03 00:00:00+00:00,20152.0,20387.0,20039.0,20209.0,53.89433,250.01393,19860.2,19860.2,20292239.51235
2022-11-04 00:00:00+00:00,20209.0,21290.0,20184.0,21153.0,64.03913,306.9753,19964.55,19964.55,74066708.23804
2022-11-05 00:00:00+00:00,21152.0,21473.0,21089.0,21301.0,65.32723,359.91113,20066.4,20066.4,16489641.31271
2022-11-06 00:00:00+00:00,21299.0,21364.0,20899.0,20907.0,59.24336,365.85332,20134.4,20134.4,11539796.15064
2022-11-07 00:00:00+00:00,20899.0,21070.0,20400.0,20590.0,54.8198,341.05187,20197.2,20197.2,29196530.11909
2022-11-08 00:00:00+00:00,20591.0,20669.0,17114.0,18550.0,36.12573,154.99885,20168.4,20168.4,223265978.17575
2022-11-09 00:00:00+00:00,18546.0,18588.0,15632.0,15877.0,24.38961,-205.76631,20010.1,20010.1,132581927.57979
2022-11-10 00:00:00+00:00,15900.0,18150.0,15748.0,17551.0,37.97869,-352.53371,19929.4,19929.4,146994134.28418
2022-11-11 00:00:00+00:00,17548.0,17645.0,16394.0,17007.0,35.73127,-506.90094,19819.45,19819.45,95864302.68631
2022-11-12 00:00:00+00:00,17020.0,17054.0,16610.0,16788.0,34.8375,-639.53737,19680.15,19680.15,31599450.66016
2022-11-13 00:00:00+00:00,16788.0,17240.0,16263.0,16310.0,32.90297,-774.29768,19529.05,19529.05,44100803.84937
2022-11-14 00:00:00+00:00,16300.0,17130.0,15784.0,16589.0,35.16601,-848.7988,19354.15,19354.15,132120437.40248
2022-11-15 00:00:00+00:00,16586.0,17095.0,16511.0,16874.0,37.48553,-874.76066,19159.1,19159.1,95057980.59478
2022-11-16 00:00:00+00:00,16875.0,16980.0,16371.0,16654.0,36.40287,-902.68222,18977.0,18977.0,67212220.25547
2022-11-17 00:00:00+00:00,16655.0,16724.0,16412.0,16686.0,36.6893,-911.71841,18781.35,18781.35,41025315.7489
2022-11-18 00:00:00+00:00,16687.0,16971.0,16540.0,16683.0,36.67262,-908.64741,18574.45,18574.45,44598337.24085
2022-11-19 00:00:00+00:00,16683.0,16799.0,16548.0,16690.0,36.74486,-895.32799,18377.55,18377.55,22988745.8676
2022-11-20 00:00:00+00:00,16687.0,16730.0,16169.0,16256.0,34.14413,-909.31046,18165.45,18165.45,29700634.78176
2022-11-21 00:00:00+00:00,16250.0,16269.0,15479.0,15766.0,31.43859,-948.9912,17929.75,17929.75,88817568.68838
2022-11-22 00:00:00+00:00,15757.0,16281.0,15613.0,16197.0,36.22545,-934.88361,17731.9,17731.9,60229428.19115
2022-11-23 00:00:00+00:00,16199.0,16647.0,16150.0,16603.0,40.4437,-880.78925,17551.6,17551.6,58198381.85864
2022-11-24 00:00:00+00:00,16594.0,16783.0,16456.0,16591.0,40.35873,-829.32741,17323.5,17323.5,35529368.70406
2022-11-25 00:00:00+00:00,16589.0,16604.0,16339.0,16508.0,39.73688,-786.17836,17083.85,17083.85,33733026.29915
2022-11-26 00:00:00+00:00,16511.0,16685.0,16387.0,16454.0,39.31248,-747.72052,16861.2,16861.2,24740914.11655
2022-11-27 00:00:00+00:00,16451.0,16587.0,16402.0,16424.0,39.06287,-711.46187,16652.9,16652.9,19541188.26054
2022-11-28 00:00:00+00:00,16420.0,16477.0,16004.0,16210.0,37.24614,-692.01749,16535.9,16535.9,52758715.82414
2022-11-29 00:00:00+00:00,16205.0,16529.0,16102.0,16434.0,40.37218,-651.0281,16563.75,16563.75,37976850.65867
2022-11-30 00:00:00+00:00,16437.0,17223.0,16430.0,17170.0,49.30753,-552.78254,16544.7,16544.7,76276476.07858
2022-12-01 00:00:00+00:00,17166.0,17250.0,16864.0,16977.0,47.30564,-484.90601,16543.2,16543.2,54450178.30943
2022-12-02 00:00:00+00:00,16976.0,17102.0,16800.0,17095.0,48.67761,-416.78729,16558.55,16558.55,39814816.57058
2022-12-03 00:00:00+00:00,17095.0,17150.0,16868.0,16886.0,46.37454,-375.34058,16587.35,16587.35,19875035.52583
2022-12-04 00:00:00+00:00,16893.0,17195.0,16890.0,17114.0,49.19831,-320.40267,16613.6,16613.6,27443182.10465
2022-12-05 00:00:00+00:00,17113.0,17418.0,16879.0,16968.0,47.47438,-285.35555,16618.3,16618.3,38203784.16591
2022-12-06 00:00:00+00:00,16968.0,17101.0,16914.0,17087.0,49.04172,-245.1522,16639.95,16639.95,22270704.11713
2022-12-07 00:00:00+00:00,17091.0,17131.0,16736.0,16836.0,45.92865,-230.88287,16647.45,16647.45,19957281.3104
2022-12-08 00:00:00+00:00,16838.0,17296.0,16734.0,17229.0,51.15661,-185.72163,16674.75,16674.75,29714744.26739
2022-12-09 00:00:00+00:00,17229.0,17353.0,17073.0,17128.0,49.82336,-156.27939,16696.65,16696.65,21011014.34597
2022-12-10 00:00:00+00:00,17129.0,17223.0,17100.0,17128.0,49.82336,-131.43114,16740.25,16740.25,11608361.67047
2022-12-11 00:00:00+00:00,17128.0,17264.0,17080.0,17091.0,49.27771,-113.41692,16806.5,16806.5,21181863.91369
2022-12-12 00:00:00+00:00,17089.0,17240.0,16881.0,17209.0,51.11639,-88.59761,16857.1,16857.1,29170227.74389
2022-12-13 00:00:00+00:00,17214.0,18106.0,17093.0,17772.0,58.79178,-23.23094,16915.55,16915.55,68224308.97816
2022-12-14 00:00:00+00:00,17771.0,18373.0,17667.0,17803.0,59.17192,30.71994,16976.15,16976.15,68307717.32327
2022-12-15 00:00:00+00:00,17806.0,17853.0,17288.0,17362.0,51.84503,37.45958,17018.85,17018.85,32768547.82972
2022-12-16 00:00:00+00:00,17361.0,17525.0,16572.0,16633.0,42.48084,-15.84082,17027.8,17027.8,47470055.72622
2022-12-17 00:00:00+00:00,16635.0,16794.0,16596.0,16781.0,44.66595,-45.6136,17045.65,17045.65,18700247.07094
2022-12-18 00:00:00+00:00,16780.0,16850.0,16676.0,16749.0,44.27431,-70.97274,17072.6,17072.6,11657151.87989
2022-12-19 00:00:00+00:00,16744.0,16815.0,16293.0,16446.0,40.64062,-114.20315,17073.2,17073.2,35481283.6614
2022-12-20 00:00:00+00:00,16441.0,17046.0,16402.0,16898.0,47.55539,-110.71469,17059.6,17059.6,35755811.32124
2022-12-21 00:00:00+00:00,16899.0,16919.0,16719.0,16824.0,46.59833,-112.62299,17051.95,17051.95,27234141.03181
2022-12-22 00:00:00+00:00,16823.0,16863.0,16570.0,16821.0,46.55743,-113.07397,17038.25,17038.25,32738800.94146
2022-12-23 00:00:00+00:00,16821.0,16916.0,16750.0,16779.0,45.94926,-115.48913,17032.9,17032.9,35880996.97124
2022-12-24 00:00:00+00:00,16779.0,16848.0,16779.0,16839.0,47.01409,-111.27891,17019.15,17019.15,16170939.78074
2022-12-25 00:00:00+00:00,16839.0,16850.0,16731.0,16828.0,46.83193,-107.58966,17012.15,17012.15,12081924.65655
2022-12-26 00:00:00+00:00,16828.0,16933.0,16801.0,16917.0,48.56826,-96.37341,17003.65,17003.65,12380824.36267
2022-12-27 00:00:00+00:00,16920.0,16961.0,16588.0,16700.0,44.73245,-103.79803,16996.85,16996.85,36818557.88968
2022-12-28 00:00:00+00:00,16699.0,16772.0,16465.0,16540.0,42.09274,-121.19568,16962.4,16962.4,36731836.27821
2022-12-29 00:00:00+00:00,16540.0,16650.0,16486.0,16628.0,44.0484,-126.42523,16937.4,16937.4,25946992.49307
2022-12-30 00:00:00+00:00,16628.0,16650.0,16337.0,16603.0,43.59793,-131.07601,16911.15,16911.15,36919160.36587
2022-12-31 00:00:00+00:00,16602.0,16627.0,16471.0,16528.0,42.20351,-139.20895,16883.0,16883.0,9957035.29447
2023-01-01 00:00:00+00:00,16530.0,16622.0,16496.0,16615.0,44.42404,-137.05432,16853.3,16853.3,7872730.94204
2023-01-02 00:00:00+00:00,16615.0,16782.0,16552.0,16673.0,45.91587,-129.17756,16798.35,16798.35,17452086.55377
2023-01-03 00:00:00+00:00,16668.0,16766.0,16605.0,16670.0,45.84731,-121.77352,16741.7,16741.7,23139159.67539
2023-01-04 00:00:00+00:00,16673.0,16984.0,16652.0,16849.0,50.58768,-100.30569,16716.05,16716.05,34338769.53434
2023-01-05 00:00:00+00:00,16847.0,16871.0,16755.0,16826.0,49.98225,-84.17785,16725.7,16725.7,19040628.30725
2023-01-06 00:00:00+00:00,16826.0,17024.0,16669.0,16950.0,53.232,-60.69104,16734.15,16734.15,29468926.80776
2023-01-07 00:00:00+00:00,16951.0,16975.0,16907.0,16945.0,53.08223,-41.99692,16743.95,16743.95,8875018.72163
2023-01-08 00:00:00+00:00,16946.0,17163.0,16915.0,17119.0,57.55733,-12.99159,16777.6,16777.6,13978897.66127
2023-01-09 00:00:00+00:00,17124.0,17393.0,17108.0,17179.0,59.00923,14.66776,16791.65,16791.65,38023109.52216
2023-01-10 00:00:00+00:00,17177.0,17490.0,17147.0,17446.0,64.78268,57.47018,16822.75,16822.75,23629475.57753
2023-01-11 00:00:00+00:00,17448.0,17992.0,17318.0,17930.0,72.37769,128.9596,16878.2,16878.2,34146830.02606
2023-01-12 00:00:00+00:00,17948.0,19114.0,17911.0,18853.0,80.8565,257.12983,16981.9,16981.9,96613300.52157
2023-01-13 00:00:00+00:00,18852.0,19991.0,18720.0,19931.0,86.18874,440.61215,17136.5,17136.5,75045681.26012
2023-01-14 00:00:00+00:00,19936.0,21247.0,19895.0,20960.0,89.26306,661.43035,17343.1,17343.1,143439459.0056
2023-01-15 00:00:00+00:00,20961.0,21052.0,20549.0,20885.0,87.73022,820.9155,17541.5,17541.5,28251562.58749
2023-01-16 00:00:00+00:00,20879.0,21456.0,20634.0,21189.0,88.58582,960.76379,17765.95,17765.95,68587885.56073
2023-01-17 00:00:00+00:00,21186.0,21594.0,20863.0,21134.0,87.39839,1054.99521,17995.65,17995.65,48658865.83519
2023-01-18 00:00:00+00:00,21136.0,21646.0,20358.0,20670.0,77.91032,1079.78625,18197.75,18197.75,78437621.34948
2023-01-19 00:00:00+00:00,20678.0,21185.0,20654.0,21086.0,80.00604,1120.08937,18421.9,18421.9,50430768.18705
2023-01-20 00:00:00+00:00,21085.0,22750.0,20869.0,22678.0,85.62621,1265.89848,18729.4,18729.4,66608627.4534
2023-01-21 00:00:00+00:00,22670.0,23362.0,22442.0,22783.0,85.90757,1374.08627,19037.8,19037.8,68650420.74108
2023-01-22 00:00:00+00:00,22791.0,23076.0,22314.0,22717.0,84.78413,1437.92472,19340.0,19340.0,35187968.274
2023-01-23 00:00:00+00:00,22708.0,23167.0,22525.0,22922.0,85.42183,1487.90727,19652.6,19652.6,38945314.12579
2023-01-24 00:00:00+00:00,22922.0,23162.0,22473.0,22637.0,80.37831,1487.37613,19942.0,19942.0,44226634.11544
2023-01-25 00:00:00+00:00,22636.0,23815.0,22334.0,23054.0,82.04842,1503.2748,20253.4,20253.4,59528204.47322
2023-01-26 00:00:00+00:00,23063.0,23282.0,22866.0,23010.0,81.26246,1495.08972,20556.4,20556.4,33887856.54701
2023-01-27 00:00:00+00:00,23011.0,23500.0,22541.0,23083.0,81.57776,1477.46221,20863.3,20863.3,48167445.56358
2023-01-28 00:00:00+00:00,23082.0,23187.0,22894.0,23033.0,80.57762,1442.8257,21159.0,21159.0,19217634.80994
2023-01-29 00:00:00+00:00,23031.0,23954.0,22981.0,23746.0,83.65498,1456.12386,21487.35,21487.35,38491857.45696
2023-01-30 00:00:00+00:00,23748.0,23799.0,22504.0,22831.0,68.6274,1376.9572,21756.6,21756.6,47530094.67055
2023-01-31 00:00:00+00:00,22831.0,23318.0,22724.0,23127.0,70.47514,1322.85275,22016.45,22016.45,36031509.64577
2023-02-01 00:00:00+00:00,23134.0,23810.0,22768.0,23735.0,73.87834,1313.8894,22260.55,22260.55,58590379.30095
2023-02-02 00:00:00+00:00,23736.0,24258.0,23377.0,23498.0,70.46858,1272.98776,22438.9,22438.9,61319970.22438
2023-02-03 00:00:00+00:00,23503.0,23719.0,23212.0,23434.0,69.53526,1221.32991,22562.6,22562.6,40823694.82503
2023-02-04 00:00:00+00:00,23421.0,23582.0,23266.0,23330.0,67.9601,1158.64266,22684.85,22684.85,18167792.19282
2023-02-05 00:00:00+00:00,23328.0,23428.0,22766.0,22937.0,62.22394,1064.97438,22772.25,22772.25,34990429.0457
2023-02-06 00:00:00+00:00,22942.0,23148.0,22643.0,22763.0,59.81664,965.57075,22853.7,22853.7,39416475.55004
2023-02-07 00:00:00+00:00,22761.0,23338.0,22751.0,23252.0,64.02851,915.6953,22982.8,22982.8,64140075.67545
2023-02-08 00:00:00+00:00,23246.0,23439.0,22686.0,22961.0,59.99822,842.97015,23076.55,23076.55,28388323.7301
2023-02-09 00:00:00+00:00,22965.0,23003.0,21700.0,21802.0,47.24328,683.92941,23032.75,23032.75,49289636.42971
2023-02-10 00:00:00+00:00,21803.0,21939.0,21454.0,21639.0,45.76959,538.52793,22975.55,22975.55,32544909.68098
2023-02-11 00:00:00+00:00,21631.0,21904.0,21610.0,21868.0,48.21366,436.74013,22933.1,22933.1,15293878.98791
2023-02-12 00:00:00+00:00,21868.0,22086.0,21649.0,21789.0,47.41969,345.71276,22876.45,22876.45,32286630.14209
2023-02-13 00:00:00+00:00,21790.0,21897.0,21376.0,21790.0,47.43149,270.53505,22834.1,22834.1,41902985.12925
2023-02-14 00:00:00+00:00,21790.0,22316.0,21569.0,22211.0,52.28664,242.13616,22791.95,22791.95,45142587.1905
2023-02-15 00:00:00+00:00,22208.0,24374.0,22064.0,24332.0,68.2143,386.32351,22858.05,22858.05,56358710.3903
2023-02-16 00:00:00+00:00,24332.0,25270.0,23520.0,23521.0,59.97071,430.1931,22879.95,22879.95,85494136.66379
2023-02-17 00:00:00+00:00,23518.0,25014.0,23369.0,24580.0,65.78524,544.14001,22957.3,22957.3,81817754.99604
2023-02-18 00:00:00+00:00,24577.0,24869.0,24450.0,24640.0,66.08581,631.99995,23002.0,23002.0,17770089.99304
2023-02-19 00:00:00+00:00,24638.0,25183.0,24211.0,24296.0,62.68562,666.19222,23075.25,23075.25,41720074.69156
2023-02-20 00:00:00+00:00,24271.0,25118.0,23862.0,24843.0,65.70706,729.02442,23161.05,23161.05,45426363.34139
2023-02-21 00:00:00+00:00,24843.0,25250.0,24165.0,24450.0,61.83315,738.59354,23196.8,23196.8,61273102.98525
2023-02-22 00:00:00+00:00,24450.0,24474.0,23594.0,24188.0,59.32215,716.7734,23231.3,23231.3,47214001.4604
2023-02-23 00:00:00+00:00,24188.0,24590.0,23636.0,23939.0,56.95492,671.64624,23256.55,23256.55,47884755.89892
2023-02-24 00:00:00+00:00,23939.0,24124.0,22865.0,23189.0,50.42757,568.80706,23249.5,23249.5,64530087.87667
2023-02-25 00:00:00+00:00,23186.0,23215.0,22770.0,23161.0,50.19627,479.51931,23260.7,23260.7,19996563.92697
2023-02-26 00:00:00+00:00,23166.0,23678.0,23068.0,23562.0,53.48661,436.08851,23300.65,23300.65,24014411.31599
2023-02-27 00:00:00+00:00,23560.0,23890.0,23126.0,23493.0,52.83972,391.58758,23312.7,23312.7,41538577.91044
2023-02-28 00:00:00+00:00,23497.0,23594.0,23048.0,23136.0,49.50373,323.78102,23321.45,23321.45,27432462.48973
2023-03-01 00:00:00+00:00,23146.0,23990.0,23040.0,23634.0,53.87812,306.6929,23413.05,23413.05,41313339.71825
2023-03-02 00:00:00+00:00,23632.0,23791.0,23206.0,23466.0,52.23421,276.40799,23504.4,23504.4,25599134.00616
2023-03-03 00:00:00+00:00,23469.0,23477.0,22000.0,22359.0,42.93758,161.22285,23528.95,23528.95,64349698.27164
2023-03-04 00:00:00+00:00,22359.0,22401.0,22170.0,22347.0,42.84855,68.18353,23556.85,23556.85,13594745.533
2023-03-05 00:00:00+00:00,22347.0,22652.0,22212.0,22428.0,43.69715,0.97399,23588.75,23588.75,21186931.58696
2023-03-06 00:00:00+00:00,22427.0,22590.0,22263.0,22407.0,43.51675,-53.36937,23598.55,23598.55,25907751.58547
2023-03-07 00:00:00+00:00,22414.0,22547.0,21931.0,22200.0,41.68964,-111.85071,23491.95,23491.95,40797435.97841
2023-03-08 00:00:00+00:00,22197.0,22275.0,21590.0,21704.0,37.61435,-195.96171,23401.1,23401.1,32060802.17583
2023-03-09 00:00:00+00:00,21697.0,21824.0,20043.0,20367.0,29.29994,-366.28274,23190.45,23190.45,68700927.85636
2023-03-10 00:00:00+00:00,20368.0,20368.0,19569.0,20220.0,28.55264,-507.27747,22969.45,22969.45,94937689.18101
2023-03-11 00:00:00+00:00,20226.0,20874.0,19893.0,20618.0,33.49816,-580.2132,22785.55,22785.55,74038291.1233
2023-03-12 00:00:00+00:00,20615.0,22269.0,20456.0,22183.0,48.57247,-505.90116,22652.55,22652.55,79847590.40946
2023-03-13 00:00:00+00:00,22190.0,24618.0,21900.0,24209.0,60.9219,-280.29598,22640.5,22640.5,163126675.37277
2023-03-14 00:00:00+00:00,24210.0,26533.0,24070.0,24750.0,63.44612,-57.18884,22668.6,22668.6,197159074.98284
2023-03-15 00:00:00+00:00,24745.0,25273.0,23940.0,24368.0,60.47565,87.789,22690.05,22690.05,106450285.15437
2023-03-16 00:00:00+00:00,24361.0,25217.0,24229.0,25050.0,63.73971,254.77973,22783.1,22783.1,60892797.3349
2023-03-17 00:00:00+00:00,25051.0,27818.0,24954.0,27466.0,72.42684,575.4388,22998.35,22998.35,141897122.57098
2023-03-18 00:00:00+00:00,27466.0,27776.0,26707.0,26980.0,68.85333,781.34048,23169.25,23169.25,79153839.35484
2023-03-19 00:00:00+00:00,26992.0,28474.0,26900.0,28054.0,72.1263,1019.4305,23397.3,23397.3,73381198.98727
2023-03-20 00:00:00+00:00,28081.0,28567.0,27231.0,27815.0,70.35456,1175.28531,23631.25,23631.25,111206972.9875
2023-03-21 00:00:00+00:00,27808.0,28497.0,27436.0,28192.0,71.54207,1314.07428,23859.15,23859.15,83310638.33407
2023-03-22 00:00:00+00:00,28184.0,28936.0,26688.0,27320.0,65.0513,1338.27562,24051.85,24051.85,137261428.284
2023-03-23 00:00:00+00:00,27320.0,28818.0,27187.0,28343.0,68.64532,1423.59262,24351.05,24351.05,90687807.83928
2023-03-24 00:00:00+00:00,28352.0,29380.0,27043.0,27493.0,62.86092,1406.40687,24608.35,24608.35,76690335.50517
2023-03-25 00:00:00+00:00,27497.0,27810.0,27210.0,27499.0,62.88469,1377.39346,24861.9,24861.9,26504592.36537
2023-03-26 00:00:00+00:00,27493.0,28217.0,27453.0,28004.0,64.92018,1379.25026,25141.75,25141.75,30810093.512
2023-03-27 00:00:00+00:00,27992.0,28051.0,26541.0,27142.0,58.97476,1296.22354,25388.85,25388.85,61312799.16068
2023-03-28 00:00:00+00:00,27142.0,27514.0,26647.0,27272.0,59.57602,1226.77271,25667.25,25667.25,58281408.58484
2023-03-29 00:00:00+00:00,27272.0,28650.0,27258.0,28353.0,64.2659,1244.61296,26066.55,26066.55,61293881.88918
2023-03-30 00:00:00+00:00,28353.0,29170.0,27706.0,28039.0,62.01524,1219.35831,26457.5,26457.5,81669921.14279
2023-03-31 00:00:00+00:00,28036.0,28653.0,27533.0,28476.0,63.90958,1220.53648,26850.4,26850.4,65528468.95398
2023-04-01 00:00:00+00:00,28476.0,28816.0,28237.0,28469.0,63.85465,1206.9919,27164.7,27164.7,18685252.11607
2023-04-02 00:00:00+00:00,28469.0,28544.0,27891.0,28186.0,61.55116,1160.04966,27363.55,27363.55,19447839.41523
2023-04-03 00:00:00+00:00,28179.0,28506.0,27236.0,27816.0,58.57599,1080.53594,27516.85,27516.85,66569980.78586
2023-04-04 00:00:00+00:00,27820.0,28447.0,27686.0,28178.0,60.58345,1034.80255,27707.35,27707.35,36479164.43967
2023-04-05 00:00:00+00:00,28179.0,28782.0,27823.0,28183.0,60.61184,987.5778,27864.0,27864.0,44425069.76068
2023-04-06 00:00:00+00:00,28181.0,28199.0,27723.0,28051.0,59.39546,928.79398,27893.25,27893.25,29870951.52689
2023-04-07 00:00:00+00:00,28054.0,28118.0,27797.0,27931.0,58.25098,862.58109,27940.8,27940.8,12191312.82763
2023-04-08 00:00:00+00:00,27931.0,28174.0,27891.0,27969.0,58.52353,803.90624,27936.55,27936.55,11684417.23749
2023-04-09 00:00:00+00:00,27968.0,28544.0,27833.0,28340.0,61.18758,778.37004,27962.8,27962.8,20363640.62177
2023-04-10 00:00:00+00:00,28353.0,29789.0,28184.0,29652.0,68.81574,854.1537,28035.8,28035.8,80406533.92062
2023-04-11 00:00:00+00:00,29657.0,30575.0,29617.0,30246.0,71.54271,951.17903,28182.1,28182.1,81343740.45719
2023-04-12 00:00:00+00:00,30255.0,30503.0,29689.0,29903.0,67.85289,988.99456,28260.1,28260.1,57621345.1464
2023-04-13 00:00:00+00:00,29914.0,30614.0,29889.0,30410.0,70.2919,1047.79596,28405.95,28405.95,45734641.20453
2023-04-14 00:00:00+00:00,30411.0,31035.0,30001.0,30498.0,70.70732,1088.94468,28555.9,28555.9,77469207.84405
2023-04-15 00:00:00+00:00,30498.0,30620.0,30249.0,30332.0,68.75422,1095.53192,28672.3,28672.3,17005335.71278
2023-04-16 00:00:00+00:00,30327.0,30567.0,30157.0,30330.0,68.72959,1088.04862,28831.7,28831.7,19921096.97205
2023-04-17 00:00:00+00:00,30328.0,30337.0,29247.0,29448.0,58.73566,999.42725,28940.5,28940.5,61163582.2423
2023-04-18 00:00:00+00:00,29452.0,30483.0,29122.0,30395.0,64.67503,994.14922,29042.6,29042.6,55545878.13847
2023-04-19 00:00:00+00:00,30388.0,30423.0,28603.0,28827.0,51.4661,853.60206,29082.0,29082.0,111534446.22927
2023-04-20 00:00:00+00:00,28814.0,29098.0,28005.0,28238.0,47.53848,686.77335,29070.1,29070.1,69184887.44535
2023-04-21 00:00:00+00:00,28240.0,28362.0,27140.0,27254.0,41.79938,469.74489,29009.35,29009.35,66933090.3017
2023-04-22 00:00:00+00:00,27253.0,27883.0,27137.0,27817.0,45.82899,339.26682,28990.9,28990.9,28107614.53524
2023-04-23 00:00:00+00:00,27820.0,27820.0,27347.0,27596.0,44.52578,215.54448,28979.9,28979.9,22022864.38324
2023-04-24 00:00:00+00:00,27594.0,27998.0,26981.0,27512.0,44.01347,109.45383,28946.6,28946.6,61534852.5988
2023-04-25 00:00:00+00:00,27515.0,28392.0,27197.0,28300.0,49.84361,87.94743,28952.45,28952.45,53038904.91236
2023-04-26 00:00:00+00:00,28306.0,30022.0,27242.0,28428.0,50.74093,80.30627,28971.3,28971.3,150019873.28683
2023-04-27 00:00:00+00:00,28427.0,29887.0,28389.0,29485.0,57.50235,157.72352,29049.0,29049.0,110527640.98456
2023-04-28 00:00:00+00:00,29486.0,29600.0,28922.0,29333.0,56.30546,204.45528,29117.2,29117.2,71838716.31207
2023-04-29 00:00:00+00:00,29339.0,29460.0,29061.0,29247.0,55.6003,231.87812,29162.55,29162.55,27272231.20778
2023-04-30 00:00:00+00:00,29252.0,29961.0,29115.0,29235.0,55.49586,249.76349,29141.7,29141.7,41374981.7057
2023-05-01 00:00:00+00:00,29254.0,29344.0,27666.0,28079.0,46.44504,168.71342,29033.35,29033.35,81818354.50213
2023-05-02 00:00:00+00:00,28079.0,28894.0,27876.0,28680.0,50.92609,151.23301,28972.2,28972.2,55511760.17278
2023-05-03 00:00:00+00:00,28682.0,29276.0,28138.0,29033.0,53.3928,163.97362,28903.35,28903.35,82408786.10378
2023-05-04 00:00:00+00:00,29043.0,29378.0,28691.0,28851.0,51.9431,157.56842,28821.0,28821.0,47785312.03646
2023-05-05 00:00:00+00:00,28860.0,29701.0,28832.0,29547.0,56.77633,206.27581,28781.75,28781.75,56823896.43217
2023-05-06 00:00:00+00:00,29537.0,29851.0,28422.0,28911.0,51.66311,191.35111,28710.8,28710.8,41723538.37058
2023-05-07 00:00:00+00:00,28909.0,29194.0,28444.0,28472.0,48.42152,142.45739,28662.0,28662.0,29082928.14051
2023-05-08 00:00:00+00:00,28485.0,28667.0,27290.0,27690.0,43.21937,40.14513,28526.75,28526.75,81319968.01548
2023-05-09 00:00:00+00:00,27688.0,27841.0,27372.0,27650.0,42.9651,-43.66243,28467.9,28467.9,43508125.64506
2023-05-10 00:00:00+00:00,27648.0,28328.0,26842.0,27618.0,42.74842,-111.37874,28436.9,28436.9,78682094.60021
2023-05-11 00:00:00+00:00,27624.0,27640.0,26720.0,26991.0,38.63689,-213.18066,28423.75,28423.75,57406377.68412
2023-05-12 00:00:00+00:00,26987.0,27093.0,25800.0,26811.0,37.52119,-304.86956,28373.45,28373.45,129845202.76482
2023-05-13 00:00:00+00:00,26816.0,27052.0,26710.0,26789.0,37.37911,-374.98629,28333.1,28333.1,34003402.17321
2023-05-14 00:00:00+00:00,26805.0,27202.0,26598.0,26933.0,39.00705,-414.16051,28304.15,28304.15,35703306.43056
2023-05-15 00:00:00+00:00,26933.0,27666.0,26736.0,27166.0,41.65029,-421.5459,28247.45,28247.45,49038149.74459
2023-05-16 00:00:00+00:00,27166.0,27300.0,26868.0,27037.0,40.6012,-432.81883,28177.9,28177.9,46783138.60451
2023-05-17 00:00:00+00:00,27037.0,27488.0,26550.0,27404.0,44.85669,-407.44213,28073.85,28073.85,72712886.25684
2023-05-18 00:00:00+00:00,27413.0,27481.0,26374.0,26818.0,39.93674,-429.66333,27948.1,27948.1,53302834.24319
2023-05-19 00:00:00+00:00,26824.0,27176.0,26651.0,26893.0,40.83123,-436.19374,27830.4,27830.4,34348620.29761
2023-05-20 00:00:00+00:00,26889.0,27153.0,26840.0,27115.0,43.51281,-418.62989,27724.4,27724.4,16350870.94749
2023-05-21 00:00:00+00:00,27123.0,27277.0,26688.0,26750.0,40.28046,-429.21514,27657.95,27657.95,17498443.98228
2023-05-22 00:00:00+00:00,26753.0,27078.0,26547.0,26856.0,41.6364,-424.16125,27566.75,27566.75,29860485.13371
2023-05-23 00:00:00+00:00,26854.0,27478.0,26810.0,27226.0,46.22603,-385.85223,27476.4,27476.4,31974748.95828
